date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:23:11	139385/139385	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:53:09%20GMT	https://demo.7iquid.com/basilico/main/meet-the-chef/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/meet-the-chef/index.html	(from https://demo.7iquid.com/basilico/main/)
15:23:11	148432/148432	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:53:10%20GMT	https://demo.7iquid.com/basilico/main/pricing-table/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/pricing-table/index.html	(from https://demo.7iquid.com/basilico/main/)
15:23:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2005%20May%202025%2009:53:12%20GMT	https://demo.7iquid.com/basilico/main/about-us	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/about-us	(from https://demo.7iquid.com/basilico/main/)
15:23:12	156741/156741	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:53:12%20GMT	https://demo.7iquid.com/basilico/main/shop/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/shop/index.html	(from https://demo.7iquid.com/basilico/main/)
15:23:12	175433/175433	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:53:12%20GMT	https://demo.7iquid.com/basilico/main/special-wedding/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/special-wedding/index.html	(from https://demo.7iquid.com/basilico/main/)
15:23:13	157158/157158	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:53:12%20GMT	https://demo.7iquid.com/basilico/main/private-services/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/private-services/index.html	(from https://demo.7iquid.com/basilico/main/)
15:23:13	50742/50742	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2005%20May%202025%2009:53:12%20GMT	https://demo.7iquid.com/basilico/main/book-a-table	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/book-a-table	(from https://demo.7iquid.com/basilico/main/)
15:23:15	143333/143333	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:53:13%20GMT	https://demo.7iquid.com/basilico/main/special-offer/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/special-offer/index.html	(from https://demo.7iquid.com/basilico/main/)
15:23:15	140621/140621	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:53:14%20GMT	https://demo.7iquid.com/basilico/main/testimonials/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/testimonials/index.html	(from https://demo.7iquid.com/basilico/main/)
15:23:15	169937/169937	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:53:13%20GMT	https://demo.7iquid.com/basilico/main/product/southern-pecan-pie/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/product/southern-pecan-pie/index.html	(from https://demo.7iquid.com/basilico/main/)
15:23:16	178691/178691	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:53:16%20GMT	https://demo.7iquid.com/basilico/main/menu-list/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/menu-list/index.html	(from https://demo.7iquid.com/basilico/main/)
15:23:16	59550/59550	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:53:14%20GMT	https://demo.7iquid.com/basilico/main/comming-soon/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/comming-soon/index.html	(from https://demo.7iquid.com/basilico/main/)
15:23:16	71562/71562	---M--	200	added ('OK')	image/jpeg	etag:%226732e57e-1178a%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/pexels-cottonbro-studio-7243885.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/pexels-cottonbro-studio-7243885.jpg	(from https://demo.7iquid.com/basilico/main/)
15:23:17	195555/195555	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:53:16%20GMT	https://demo.7iquid.com/basilico/main/menu-style/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/menu-style/index.html	(from https://demo.7iquid.com/basilico/main/)
15:23:17	192906/192906	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:53:17%20GMT	https://demo.7iquid.com/basilico/main/menu-tab/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/menu-tab/index.html	(from https://demo.7iquid.com/basilico/main/)
15:23:17	37355/37355	---M--	200	added ('OK')	image/png	etag:%226732e580-91eb%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/wdqwefqegqg.png	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/wdqwefqegqg.png	(from https://demo.7iquid.com/basilico/main/)
15:23:17	155163/155163	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:53:17%20GMT	https://demo.7iquid.com/basilico/main/menu-zigzag/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/menu-zigzag/index.html	(from https://demo.7iquid.com/basilico/main/)
15:23:18	187101/187101	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:53:18%20GMT	https://demo.7iquid.com/basilico/main/portfolio-carousel/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/portfolio-carousel/index.html	(from https://demo.7iquid.com/basilico/main/)
15:23:18	65043/65043	---M--	200	added ('OK')	image/png	etag:%226732e582-fe13%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/ronise-daluz-LgTyii0GDKQ-unsplash.png	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/ronise-daluz-LgTyii0GDKQ-unsplash.png	(from https://demo.7iquid.com/basilico/main/)
15:23:18	135489/135489	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:53:18%20GMT	https://demo.7iquid.com/basilico/main/portfolio-three-columns/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/portfolio-three-columns/index.html	(from https://demo.7iquid.com/basilico/main/)
15:23:18	141140/141140	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:53:18%20GMT	https://demo.7iquid.com/basilico/main/portfolio-full-width/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/portfolio-full-width/index.html	(from https://demo.7iquid.com/basilico/main/)
15:23:18	82703/82703	---M--	200	added ('OK')	image/png	etag:%226732e583-1430f%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/julien-sarazin-n3mK4n_nF7g-unsplash-circle.png	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/julien-sarazin-n3mK4n_nF7g-unsplash-circle.png	(from https://demo.7iquid.com/basilico/main/)
15:23:19	131285/131285	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:53:19%20GMT	https://demo.7iquid.com/basilico/main/portfolio-mansonry/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/portfolio-mansonry/index.html	(from https://demo.7iquid.com/basilico/main/)
15:23:19	137760/137760	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:53:19%20GMT	https://demo.7iquid.com/basilico/main/portfolio/albacore-tuna-broccoli/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/portfolio/albacore-tuna-broccoli/index.html	(from https://demo.7iquid.com/basilico/main/)
15:23:19	26698/26698	---M--	200	added ('OK')	image/jpeg	etag:%226732e580-684a%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/pexels-marcos-kohler-17606261-circle.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/pexels-marcos-kohler-17606261-circle.jpg	(from https://demo.7iquid.com/basilico/main/)
15:23:20	21465/21465	---M--	200	added ('OK')	image/jpeg	etag:%226732e582-53d9%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/pexels-manuel-mouzo-15006642-circle.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/pexels-manuel-mouzo-15006642-circle.jpg	(from https://demo.7iquid.com/basilico/main/)
15:23:20	197692/197692	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:53:20%20GMT	https://demo.7iquid.com/basilico/main/blog-creative/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/blog-creative/index.html	(from https://demo.7iquid.com/basilico/main/)
15:23:20	143512/143512	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:53:20%20GMT	https://demo.7iquid.com/basilico/main/blog-right-sidebar/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/blog-right-sidebar/index.html	(from https://demo.7iquid.com/basilico/main/)
15:23:21	146865/146865	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:53:20%20GMT	https://demo.7iquid.com/basilico/main/blog-list/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/blog-list/index.html	(from https://demo.7iquid.com/basilico/main/)
15:23:21	57589/57589	---M--	200	added ('OK')	image/jpeg	etag:%226732e580-e0f5%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/img26956-circle.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/img26956-circle.jpg	(from https://demo.7iquid.com/basilico/main/)
15:23:21	159259/159259	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:53:21%20GMT	https://demo.7iquid.com/basilico/main/blog-full-width/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/blog-full-width/index.html	(from https://demo.7iquid.com/basilico/main/)
15:23:21	135931/135931	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:53:22%20GMT	https://demo.7iquid.com/basilico/main/contact-1/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/contact-1/index.html	(from https://demo.7iquid.com/basilico/main/)
15:23:21	36861/36861	---M--	200	added ('OK')	image/jpeg	etag:%226732e581-8ffd%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/vladimir-gladkov-jklxPef5gdk-unsplash-circle.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/vladimir-gladkov-jklxPef5gdk-unsplash-circle.jpg	(from https://demo.7iquid.com/basilico/main/)
15:23:22	152986/152986	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:53:22%20GMT	https://demo.7iquid.com/basilico/main/the-impact-of-the-new-steps-of-service/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/the-impact-of-the-new-steps-of-service/index.html	(from https://demo.7iquid.com/basilico/main/)
15:23:22	132831/132831	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:53:22%20GMT	https://demo.7iquid.com/basilico/main/contact-2/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/contact-2/index.html	(from https://demo.7iquid.com/basilico/main/)
15:23:22	30223/30223	---M--	200	added ('OK')	image/jpeg	etag:%226732e57f-760f%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/pexels-olena-bohovyk-3743538-circle.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/pexels-olena-bohovyk-3743538-circle.jpg	(from https://demo.7iquid.com/basilico/main/)
15:23:23	143810/143810	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:53:23%20GMT	https://demo.7iquid.com/basilico/main/location/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/location/index.html	(from https://demo.7iquid.com/basilico/main/)
15:23:23	31765/31765	---M--	200	added ('OK')	image/jpeg	etag:%226732e583-7c15%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/jullliia-KPpU6rCIziQ-unsplash-circle.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/jullliia-KPpU6rCIziQ-unsplash-circle.jpg	(from https://demo.7iquid.com/basilico/main/)
15:23:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2005%20May%202025%2009:53:23%20GMT	https://demo.7iquid.com/basilico/main/menu-list	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/menu-list	(from https://demo.7iquid.com/basilico/main/)
15:23:23	56176/56176	---M--	200	added ('OK')	image/jpeg	etag:%226732e5c5-db70%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/elementor/thumbs/pexels-pixabay-265940-qwxnk2v5lqyjy5t2bm0kwzyf6wregtgh6qjdqssegg.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/elementor/thumbs/pexels-pixabay-265940-qwxnk2v5lqyjy5t2bm0kwzyf6wregtgh6qjdqssegg.jpg	(from https://demo.7iquid.com/basilico/main/)
15:23:23	61097/61097	---M--	200	added ('OK')	image/jpeg	etag:%226732e5c5-eea9%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/elementor/thumbs/al-elmes-ULHxWq8reao-unsplash-1-qwxnk1xbewx9mjufh3lyci6yliw194cqulvw9itsmo.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/elementor/thumbs/al-elmes-ULHxWq8reao-unsplash-1-qwxnk1xbewx9mjufh3lyci6yliw194cqulvw9itsmo.jpg	(from https://demo.7iquid.com/basilico/main/)
15:23:23	51931/51931	---M--	200	added ('OK')	image/jpeg	etag:%226732e5c5-cadb%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/elementor/thumbs/pexels-cottonbro-4253124-qwxnk2v5lqyjy5t2bm0kwzyf6wregtgh6qjdqssegg.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/elementor/thumbs/pexels-cottonbro-4253124-qwxnk2v5lqyjy5t2bm0kwzyf6wregtgh6qjdqssegg.jpg	(from https://demo.7iquid.com/basilico/main/)
15:23:24	53652/53652	---M--	200	added ('OK')	image/jpeg	etag:%226732e5c6-d194%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/elementor/thumbs/haven-at-sugarloaf-suwanee-ga-building-photo-qwxnjz3suetenpyixke2n0wktd9xm11ju7xftoxz5c.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/elementor/thumbs/haven-at-sugarloaf-suwanee-ga-building-photo-qwxnjz3suetenpyixke2n0wktd9xm11ju7xftoxz5c.jpg	(from https://demo.7iquid.com/basilico/main/)
15:23:24	71297/71297	---M--	200	added ('OK')	image/jpeg	etag:%226732e5c6-11681%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/elementor/thumbs/bundo-kim-Pb9bUzH1nD8-unsplash-2-qwxnk1xbewx9mjufh3lyci6yliw194cqulvw9itsmo.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/elementor/thumbs/bundo-kim-Pb9bUzH1nD8-unsplash-2-qwxnk1xbewx9mjufh3lyci6yliw194cqulvw9itsmo.jpg	(from https://demo.7iquid.com/basilico/main/)
15:23:24	91875/91875	---M--	200	added ('OK')	image/jpeg	etag:%226732e5c6-166e3%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/elementor/thumbs/piotr-szulawski-DCmUhk54F6M-unsplash-2-qwxnjz3suetenpyixke2n0wktd9xm11ju7xftoxz5c.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/elementor/thumbs/piotr-szulawski-DCmUhk54F6M-unsplash-2-qwxnjz3suetenpyixke2n0wktd9xm11ju7xftoxz5c.jpg	(from https://demo.7iquid.com/basilico/main/)
15:23:24	81118/81118	---M--	200	added ('OK')	image/jpeg	etag:%226732e581-13cde%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/pexels-mister-mister-3490368-1.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/pexels-mister-mister-3490368-1.jpg	(from https://demo.7iquid.com/basilico/main/)
15:23:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2005%20May%202025%2009:53:25%20GMT	https://demo.7iquid.com/basilico/main/shop	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/shop	(from https://demo.7iquid.com/basilico/main/)
15:23:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2005%20May%202025%2009:53:26%20GMT	https://demo.7iquid.com/basilico/main/shop	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/shop	(from https://demo.7iquid.com/basilico/main/)
15:23:25	143601/143601	---M--	200	added ('OK')	image/jpeg	etag:%226732e57f-230f1%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/louis-hansel-rUVo0vua1M-unsplash.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/louis-hansel-rUVo0vua1M-unsplash.jpg	(from https://demo.7iquid.com/basilico/main/)
15:23:26	82712/82712	---M--	200	added ('OK')	image/jpeg	etag:%226732e580-14318%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/pexels-cottonbro-4253320-1.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/pexels-cottonbro-4253320-1.jpg	(from https://demo.7iquid.com/basilico/main/)
15:23:26	67725/67725	---M--	200	added ('OK')	image/jpeg	etag:%226732e57f-1088d%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/pexels-cottonbro-3296394-1.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/pexels-cottonbro-3296394-1.jpg	(from https://demo.7iquid.com/basilico/main/)
15:23:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2005%20May%202025%2009:53:27%20GMT	https://demo.7iquid.com/basilico/main/meet-the-chef	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/meet-the-chef	(from https://demo.7iquid.com/basilico/main/)
15:23:27	75434/75434	---M--	200	added ('OK')	image/jpeg	etag:%226732e57d-126aa%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/07/pexels-daria-shevtsova-2053883-600x735.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/07/pexels-daria-shevtsova-2053883-600x735.jpg	(from https://demo.7iquid.com/basilico/main/)
15:23:27	72673/72673	---M--	200	added ('OK')	image/jpeg	etag:%226732e57e-11be1%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/07/olesia-buyar-zaiEh-8mznM-unsplash-600x735.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/07/olesia-buyar-zaiEh-8mznM-unsplash-600x735.jpg	(from https://demo.7iquid.com/basilico/main/)
15:23:28	46773/46773	---M--	200	added ('OK')	image/jpeg	etag:%226732e584-b6b5%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2022/10/medina-catering-AdtqezIqv7c-unsplash-scaled-1-600x735.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2022/10/medina-catering-AdtqezIqv7c-unsplash-scaled-1-600x735.jpg	(from https://demo.7iquid.com/basilico/main/)
15:23:28	63808/63808	---M--	200	added ('OK')	image/jpeg	etag:%226732e57e-f940%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/07/schermata-2020-07-09-alle-09-55-51-1-600x735.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/07/schermata-2020-07-09-alle-09-55-51-1-600x735.jpg	(from https://demo.7iquid.com/basilico/main/)
15:23:28	148799/148799	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:53:28%20GMT	https://demo.7iquid.com/basilico/main/how-to-design-a-small-restaurant/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/how-to-design-a-small-restaurant/index.html	(from https://demo.7iquid.com/basilico/main/)
15:23:28	89074/89074	---M--	200	added ('OK')	image/jpeg	etag:%226732e584-15bf2%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2022/10/saskia-fairfull-9rDLLDNJaPI-unsplash-blog-600x735.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2022/10/saskia-fairfull-9rDLLDNJaPI-unsplash-blog-600x735.jpg	(from https://demo.7iquid.com/basilico/main/)
15:23:28	57915/57915	---M--	200	added ('OK')	image/jpeg	etag:%226732e57e-e23b%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/07/jason-gardner-hiAlkxoq4kk-unsplash-1-600x735.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/07/jason-gardner-hiAlkxoq4kk-unsplash-1-600x735.jpg	(from https://demo.7iquid.com/basilico/main/)
